"C","Historical Regulation Offer Data Report"
"D","01/03/2021","12",902793,79819,113,171,"AVAILABLE",4,,0.25,9,0.25
"D","01/03/2021","12",931075,64814,130,157,"AVAILABLE",3,,0,15,0
"D","01/03/2021","12",931987,42841,220,295,"AVAILABLE",25,,0.25,0,0
"D","01/03/2021","12",931987,81361,220,295,"UNAVAILABLE",25,,0.25,0,0
"D","01/03/2021","12",958512,60802,150,249,"AVAILABLE",5,,0.75,3,0
"D","01/03/2021","12",958512,77459,385.3,580.4,"AVAILABLE",19,,1.5,5,0
"D","01/03/2021","13",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","01/03/2021","13",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","01/03/2021","13",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","01/03/2021","13",191345,95889,-1.5,1.5,"AVAILABLE",225,,0,0,0
"D","01/03/2021","13",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","01/03/2021","13",205059,26606,-5.1,4.8,"AVAILABLE",750,,0,0,0
"D","01/03/2021","13",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","01/03/2021","13",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","01/03/2021","13",206845,67677,-16.7,16.2,"AVAILABLE",250,,0,0,0
"D","01/03/2021","13",212494,31662,271,381,"AVAILABLE",5.6,,0.05,6.72,0.05
"D","01/03/2021","13",212494,44171,163,267,"AVAILABLE",4,,0.06,6.82,0.06
"D","01/03/2021","13",212494,52323,206,349,"AVAILABLE",7.1,,0.07,6.7,0.07
"D","01/03/2021","13",212494,55388,171,282,"AVAILABLE",4,,0.07,6.77,0.07
"D","01/03/2021","13",212494,78679,271,372,"AVAILABLE",5.6,,0.06,6.75,0.06
"D","01/03/2021","13",212494,80076,217,359,"UNAVAILABLE",5.2,,0.08,6.8,0.08
"D","01/03/2021","13",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","01/03/2021","13",292445,35696,38,47,"UNAVAILABLE",25,,0,0,80
"D","01/03/2021","13",292445,37352,38,47,"UNAVAILABLE",25,,0,0,80
"D","01/03/2021","13",292445,51737,0.5,47,"UNAVAILABLE",25,,0,0,80
"D","01/03/2021","13",292445,52317,38,47,"UNAVAILABLE",25,,0,0,80
"D","01/03/2021","13",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","01/03/2021","13",292445,56935,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","01/03/2021","13",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","01/03/2021","13",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","01/03/2021","13",295534,64231,360,566,"AVAILABLE",12,,0.19,3.99,0
"D","01/03/2021","13",328723,41406,311,525,"AVAILABLE",20,,0.19,4.99,0
"D","01/03/2021","13",328723,45714,145,257,"AVAILABLE",7,,0.19,3.99,0
"D","01/03/2021","13",328723,56535,168,290,"UNAVAILABLE",11,,0.19,4.99,0
"D","01/03/2021","13",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","01/03/2021","13",412080,44623,55,70,"AVAILABLE",5,,0.05,10,0
"D","01/03/2021","13",412080,59383,55,70,"AVAILABLE",5,,0.05,10,0
"D","01/03/2021","13",412080,68657,90,98,"UNAVAILABLE",5,,5,49,0
"D","01/03/2021","13",412080,75042,82,97,"AVAILABLE",5,,0.05,10,0
"D","01/03/2021","13",412080,82179,82,97,"AVAILABLE",5,,0.1,10,0
"D","01/03/2021","13",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","13",504170,11009,540,757,"AVAILABLE",15,,1,5,0
"D","01/03/2021","13",504170,60658,150,550,"AVAILABLE",4,,10,97.69,0
"D","01/03/2021","13",504170,72020,540,757,"AVAILABLE",15,,1,5,0
"D","01/03/2021","13",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","01/03/2021","13",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","01/03/2021","13",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","01/03/2021","13",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","01/03/2021","13",530232,62643,-20,20,"UNAVAILABLE",250,,0,0,0
"D","01/03/2021","13",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","01/03/2021","13",582462,53298,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","01/03/2021","13",582462,60188,130,292,"AVAILABLE",30,,0.1,5,5
"D","01/03/2021","13",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","01/03/2021","13",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","01/03/2021","13",591975,12297,145,255,"AVAILABLE",8,,0.05,6.25,0.05
"D","01/03/2021","13",591975,20846,203,267,"AVAILABLE",4,,0.01,9,0.01
"D","01/03/2021","13",591975,24780,145,258,"AVAILABLE",8,,0.05,6,0.05
"D","01/03/2021","13",591975,29587,150,235,"AVAILABLE",8,,0.25,8,0.25
"D","01/03/2021","13",591975,36992,145,260,"AVAILABLE",10,,0.01,6.25,0.01
"D","01/03/2021","13",591975,55408,145,260,"AVAILABLE",10,,0.01,6,0.01
"D","01/03/2021","13",591975,56483,203,253,"AVAILABLE",5,,0.05,6,0.05
"D","01/03/2021","13",591975,64475,200,250,"AVAILABLE",8,,0.05,6,0.05
"D","01/03/2021","13",591975,67172,150,239,"AVAILABLE",8,,0.05,8,0.25
"D","01/03/2021","13",591975,79527,155,247,"AVAILABLE",8,,0.01,5.75,0.25
"D","01/03/2021","13",591975,88727,145,256,"AVAILABLE",8,,0.05,6.5,0.05
"D","01/03/2021","13",591975,93164,150,237,"AVAILABLE",8,,0.01,6.25,0.25
"D","01/03/2021","13",595644,34578,406,580,"AVAILABLE",10,,0,7.53,0
"D","01/03/2021","13",698953,16639,7,33,"AVAILABLE",15,,0,0,0
"D","01/03/2021","13",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","01/03/2021","13",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","01/03/2021","13",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","01/03/2021","13",698953,59695,5,16,"AVAILABLE",7.5,,0,0,0
"D","01/03/2021","13",698953,66465,5,32,"AVAILABLE",15,,0,0,0
"D","01/03/2021","13",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","01/03/2021","13",711583,10004,-1,1,"AVAILABLE",10,,0,0,0
"D","01/03/2021","13",711583,56432,-2,2,"UNAVAILABLE",2,,0,0,0
"D","01/03/2021","13",711583,80285,-2,2,"UNAVAILABLE",2,,0,0,0
"D","01/03/2021","13",711583,86326,-2,2,"UNAVAILABLE",2,,0,0,0
"D","01/03/2021","13",732232,67022,-1.9,1.9,"AVAILABLE",100,,0,0,0
"D","01/03/2021","13",739738,19882,240,498.5,"UNAVAILABLE",15,,0,0,0
"D","01/03/2021","13",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","01/03/2021","13",739738,70847,300,380,"AVAILABLE",4,,0,3,0
"D","01/03/2021","13",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","01/03/2021","13",784897,90321,-1.5,1.5,"UNAVAILABLE",250,,0,0,0
"D","01/03/2021","13",872788,21292,214,264,"AVAILABLE",10,,0.5,15,0
"D","01/03/2021","13",872788,37274,110,170,"AVAILABLE",5,,0.5,7,0
"D","01/03/2021","13",872788,72183,110,170,"AVAILABLE",5,,0.3,6,0
"D","01/03/2021","13",872788,76235,214,264,"AVAILABLE",10,,0.5,15,0
"D","01/03/2021","13",872788,92137,110,165,"AVAILABLE",5,,0.6,8,0
"D","01/03/2021","13",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","01/03/2021","13",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","01/03/2021","13",883543,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","13",883543,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","13",883543,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","13",883543,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","13",883543,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","13",902793,17063,292,312,"AVAILABLE",4,,10,10,0
"D","01/03/2021","13",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","01/03/2021","13",902793,63229,100,155,"AVAILABLE",3.5,,0.25,6,0.25
"D","01/03/2021","13",902793,79819,113,170,"AVAILABLE",4,,0.25,9,0.25
"D","01/03/2021","13",931075,64814,130,157,"AVAILABLE",3,,0,15,0
"D","01/03/2021","13",931987,42841,220,295,"AVAILABLE",25,,0.25,0,0
"D","01/03/2021","13",931987,81361,220,295,"UNAVAILABLE",25,,0.25,0,0
"D","01/03/2021","13",958512,60802,150,248,"AVAILABLE",5,,0.75,3,0
"D","01/03/2021","13",958512,77459,385.3,580.4,"AVAILABLE",19,,1.5,5,0
"D","01/03/2021","14",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","01/03/2021","14",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","01/03/2021","14",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","01/03/2021","14",191345,95889,-1.5,1.5,"AVAILABLE",225,,0,0,0
"D","01/03/2021","14",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","01/03/2021","14",205059,26606,-5.1,4.8,"AVAILABLE",750,,0,0,0
"D","01/03/2021","14",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","01/03/2021","14",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","01/03/2021","14",206845,67677,-16.7,16.2,"AVAILABLE",250,,0,0,0
"D","01/03/2021","14",212494,31662,271,381,"AVAILABLE",5.6,,0.05,6.72,0.05
"D","01/03/2021","14",212494,44171,163,267,"AVAILABLE",4,,0.06,6.82,0.06
"D","01/03/2021","14",212494,52323,206,349,"AVAILABLE",7.1,,0.07,6.7,0.07
"D","01/03/2021","14",212494,55388,171,281,"AVAILABLE",4,,0.07,6.77,0.07
"D","01/03/2021","14",212494,78679,271,372,"AVAILABLE",5.6,,0.06,6.75,0.06
"D","01/03/2021","14",212494,80076,216,359,"UNAVAILABLE",5.2,,0.08,6.8,0.08
"D","01/03/2021","14",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","01/03/2021","14",292445,35696,38,47,"UNAVAILABLE",25,,0,0,80
"D","01/03/2021","14",292445,37352,38,47,"UNAVAILABLE",25,,0,0,80
"D","01/03/2021","14",292445,51737,0.5,47,"UNAVAILABLE",25,,0,0,80
"D","01/03/2021","14",292445,52317,38,47,"UNAVAILABLE",25,,0,0,80
"D","01/03/2021","14",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","01/03/2021","14",292445,56935,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","01/03/2021","14",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","01/03/2021","14",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","01/03/2021","14",295534,64231,360,565,"AVAILABLE",12,,0.19,3.99,0
"D","01/03/2021","14",328723,41406,311,525,"AVAILABLE",20,,0.19,4.99,0
"D","01/03/2021","14",328723,45714,145,256,"AVAILABLE",7,,0.19,3.99,0
"D","01/03/2021","14",328723,56535,168,288,"UNAVAILABLE",11,,0.19,4.99,0
"D","01/03/2021","14",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","01/03/2021","14",412080,44623,55,70,"AVAILABLE",5,,0.05,10,0
"D","01/03/2021","14",412080,59383,55,70,"AVAILABLE",5,,0.05,10,0
"D","01/03/2021","14",412080,68657,90,98,"UNAVAILABLE",5,,5,49,0
"D","01/03/2021","14",412080,75042,82,97,"AVAILABLE",5,,0.05,10,0
"D","01/03/2021","14",412080,82179,82,97,"AVAILABLE",5,,0.1,10,0
"D","01/03/2021","14",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","14",504170,11009,540,754,"AVAILABLE",15,,1,5,0
"D","01/03/2021","14",504170,60658,150,550,"AVAILABLE",4,,10,97.69,0
"D","01/03/2021","14",504170,72020,540,754,"AVAILABLE",15,,1,5,0
"D","01/03/2021","14",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","01/03/2021","14",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","01/03/2021","14",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","01/03/2021","14",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","01/03/2021","14",530232,62643,-20,20,"UNAVAILABLE",250,,0,0,0
"D","01/03/2021","14",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","01/03/2021","14",582462,53298,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","01/03/2021","14",582462,60188,130,292,"AVAILABLE",30,,0.1,5,5
"D","01/03/2021","14",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","01/03/2021","14",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","01/03/2021","14",591975,12297,145,254,"AVAILABLE",8,,0.05,6.25,0.05
"D","01/03/2021","14",591975,20846,202,266,"AVAILABLE",4,,0.01,9,0.01
"D","01/03/2021","14",591975,24780,145,258,"AVAILABLE",8,,0.05,6,0.05
"D","01/03/2021","14",591975,29587,150,235,"AVAILABLE",8,,0.25,8,0.25
"D","01/03/2021","14",591975,36992,145,260,"AVAILABLE",10,,0.01,6.25,0.01
"D","01/03/2021","14",591975,55408,145,260,"AVAILABLE",10,,0.01,6,0.01
"D","01/03/2021","14",591975,56483,202,252,"AVAILABLE",5,,0.05,6,0.05
"D","01/03/2021","14",591975,64475,200,250,"AVAILABLE",8,,0.05,6,0.05
"D","01/03/2021","14",591975,67172,150,238,"AVAILABLE",8,,0.05,8,0.25
"D","01/03/2021","14",591975,79527,155,246,"AVAILABLE",8,,0.01,5.75,0.25
"D","01/03/2021","14",591975,88727,145,256,"AVAILABLE",8,,0.05,6.5,0.05
"D","01/03/2021","14",591975,93164,150,235,"AVAILABLE",8,,0.01,6.25,0.25
"D","01/03/2021","14",595644,34578,406,580,"AVAILABLE",10,,0,7.53,0
"D","01/03/2021","14",698953,16639,7,33,"AVAILABLE",15,,0,0,0
"D","01/03/2021","14",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","01/03/2021","14",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","01/03/2021","14",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","01/03/2021","14",698953,59695,5,16,"AVAILABLE",7.5,,0,0,0
"D","01/03/2021","14",698953,66465,5,32,"AVAILABLE",15,,0,0,0
"D","01/03/2021","14",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","01/03/2021","14",711583,10004,-1,1,"AVAILABLE",10,,0,0,0
"D","01/03/2021","14",711583,56432,-2,2,"UNAVAILABLE",2,,0,0,0
"D","01/03/2021","14",711583,80285,-2,2,"UNAVAILABLE",2,,0,0,0
"D","01/03/2021","14",711583,86326,-2,2,"UNAVAILABLE",2,,0,0,0
"D","01/03/2021","14",732232,67022,-1.9,1.9,"AVAILABLE",100,,0,0,0
"D","01/03/2021","14",739738,19882,240,497.2,"UNAVAILABLE",15,,0,0,0
"D","01/03/2021","14",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","01/03/2021","14",739738,70847,300,380,"AVAILABLE",4,,0,3,0
"D","01/03/2021","14",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","01/03/2021","14",784897,90321,-1.5,1.5,"UNAVAILABLE",250,,0,0,0
"D","01/03/2021","14",872788,21292,214,264,"AVAILABLE",10,,0.5,15,0
"D","01/03/2021","14",872788,37274,110,170,"AVAILABLE",5,,0.5,7,0
"D","01/03/2021","14",872788,72183,110,170,"AVAILABLE",5,,0.3,6,0
"D","01/03/2021","14",872788,76235,214,264,"AVAILABLE",10,,0.5,15,0
"D","01/03/2021","14",872788,92137,110,165,"AVAILABLE",5,,0.6,8,0
"D","01/03/2021","14",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","01/03/2021","14",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","01/03/2021","14",883543,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","14",883543,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","14",883543,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","14",883543,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","14",883543,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","14",902793,17063,292,312,"AVAILABLE",4,,10,10,0
"D","01/03/2021","14",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","01/03/2021","14",902793,63229,100,155,"AVAILABLE",3.5,,0.25,6,0.25
"D","01/03/2021","14",902793,79819,113,170,"AVAILABLE",4,,0.25,9,0.25
"D","01/03/2021","14",931075,64814,130,157,"AVAILABLE",3,,0,15,0
"D","01/03/2021","14",931987,42841,220,295,"AVAILABLE",25,,0.25,0,0
"D","01/03/2021","14",931987,81361,220,295,"UNAVAILABLE",25,,0.25,0,0
"D","01/03/2021","14",958512,60802,150,248,"AVAILABLE",5,,0.75,3,0
"D","01/03/2021","14",958512,77459,384.6,580.5,"AVAILABLE",19,,1.5,5,0
"D","01/03/2021","15",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","01/03/2021","15",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","01/03/2021","15",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","01/03/2021","15",191345,95889,-1.5,1.5,"UNAVAILABLE",999,,0,0,0
"D","01/03/2021","15",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","01/03/2021","15",205059,26606,-0.7,0.7,"AVAILABLE",375,,0,0,0
"D","01/03/2021","15",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","01/03/2021","15",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","01/03/2021","15",206845,67677,-16.7,16.2,"AVAILABLE",250,,0,0,0
"D","01/03/2021","15",212494,31662,271,381.5,"AVAILABLE",5.6,,0.05,6.72,0.05
"D","01/03/2021","15",212494,44171,163,267,"AVAILABLE",4,,0.06,6.82,0.06
"D","01/03/2021","15",212494,52323,206,349,"AVAILABLE",7.1,,0.07,6.7,0.07
"D","01/03/2021","15",212494,55388,171,281,"AVAILABLE",4,,0.07,6.77,0.07
"D","01/03/2021","15",212494,78679,271,372,"AVAILABLE",5.6,,0.06,6.75,0.06
"D","01/03/2021","15",212494,80076,216,358,"UNAVAILABLE",5.2,,0.08,6.8,0.08
"D","01/03/2021","15",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","01/03/2021","15",292445,35696,38,47,"UNAVAILABLE",25,,0,0,80
"D","01/03/2021","15",292445,37352,38,47,"UNAVAILABLE",25,,0,0,80
"D","01/03/2021","15",292445,51737,0.5,47,"UNAVAILABLE",25,,0,0,80
"D","01/03/2021","15",292445,52317,38,47,"UNAVAILABLE",25,,0,0,80
"D","01/03/2021","15",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","01/03/2021","15",292445,56935,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","01/03/2021","15",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","01/03/2021","15",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","01/03/2021","15",295534,64231,360,565,"AVAILABLE",12,,0.19,3.99,0
"D","01/03/2021","15",328723,41406,311,525,"AVAILABLE",20,,0.19,4.99,0
"D","01/03/2021","15",328723,45714,145,256,"AVAILABLE",7,,0.19,3.99,0
"D","01/03/2021","15",328723,56535,168,288,"UNAVAILABLE",11,,0.19,4.99,0
"D","01/03/2021","15",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","01/03/2021","15",412080,44623,55,70,"AVAILABLE",5,,0.05,10,0
"D","01/03/2021","15",412080,59383,55,70,"AVAILABLE",5,,0.05,10,0
"D","01/03/2021","15",412080,68657,90,98,"UNAVAILABLE",5,,5,49,0
"D","01/03/2021","15",412080,75042,82,97,"AVAILABLE",5,,0.05,10,0
"D","01/03/2021","15",412080,82179,82,97,"AVAILABLE",5,,0.1,10,0
"D","01/03/2021","15",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","15",504170,11009,540,754,"AVAILABLE",15,,1,5,0
"D","01/03/2021","15",504170,60658,150,550,"AVAILABLE",4,,10,97.69,0
"D","01/03/2021","15",504170,72020,540,754,"AVAILABLE",15,,1,5,0
"D","01/03/2021","15",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","01/03/2021","15",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","01/03/2021","15",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","01/03/2021","15",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","01/03/2021","15",530232,62643,-20,20,"UNAVAILABLE",250,,0,0,0
"D","01/03/2021","15",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","01/03/2021","15",582462,53298,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","01/03/2021","15",582462,60188,130,292,"AVAILABLE",30,,0.1,5,5
"D","01/03/2021","15",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","01/03/2021","15",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","01/03/2021","15",591975,12297,145,254,"AVAILABLE",8,,0.05,6.25,0.05
"D","01/03/2021","15",591975,20846,202,266,"AVAILABLE",4,,0.01,9,0.01
"D","01/03/2021","15",591975,24780,145,257,"AVAILABLE",8,,0.05,6,0.05
"D","01/03/2021","15",591975,29587,150,234,"AVAILABLE",8,,0.25,8,0.25
"D","01/03/2021","15",591975,36992,145,259,"AVAILABLE",10,,0.01,6.25,0.01
"D","01/03/2021","15",591975,55408,145,259,"AVAILABLE",10,,0.01,6,0.01
"D","01/03/2021","15",591975,56483,202,252,"AVAILABLE",5,,0.05,6,0.05
"D","01/03/2021","15",591975,64475,199,249,"AVAILABLE",8,,0.05,6,0.05
"D","01/03/2021","15",591975,67172,150,238,"AVAILABLE",8,,0.05,8,0.25
"D","01/03/2021","15",591975,79527,155,246,"AVAILABLE",8,,0.01,5.75,0.25
"D","01/03/2021","15",591975,88727,145,255,"AVAILABLE",8,,0.05,6.5,0.05
"D","01/03/2021","15",591975,93164,150,235,"AVAILABLE",8,,0.01,6.25,0.25
"D","01/03/2021","15",595644,34578,406,578,"AVAILABLE",10,,0,7.53,0
"D","01/03/2021","15",698953,16639,7,33,"AVAILABLE",15,,0,0,0
"D","01/03/2021","15",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","01/03/2021","15",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","01/03/2021","15",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","01/03/2021","15",698953,59695,5,16,"AVAILABLE",7.5,,0,0,0
"D","01/03/2021","15",698953,66465,5,32,"AVAILABLE",15,,0,0,0
"D","01/03/2021","15",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","01/03/2021","15",711583,10004,-1,1,"AVAILABLE",10,,0,0,0
"D","01/03/2021","15",711583,56432,-2,2,"UNAVAILABLE",2,,0,0,0
"D","01/03/2021","15",711583,80285,-2,2,"UNAVAILABLE",2,,0,0,0
"D","01/03/2021","15",711583,86326,-2,2,"UNAVAILABLE",2,,0,0,0
"D","01/03/2021","15",732232,67022,-1.9,1.9,"AVAILABLE",100,,0,0,0
"D","01/03/2021","15",739738,19882,240,496.9,"UNAVAILABLE",15,,0,0,0
"D","01/03/2021","15",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","01/03/2021","15",739738,70847,300,380,"AVAILABLE",4,,0,3,0
"D","01/03/2021","15",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","01/03/2021","15",784897,90321,-1.5,1.5,"UNAVAILABLE",250,,0,0,0
"D","01/03/2021","15",872788,21292,216,266,"AVAILABLE",10,,0.5,15,0
"D","01/03/2021","15",872788,37274,110,170,"AVAILABLE",5,,0.5,7,0
"D","01/03/2021","15",872788,72183,110,170,"AVAILABLE",5,,0.3,6,0
"D","01/03/2021","15",872788,76235,216,266,"AVAILABLE",10,,0.5,15,0
"D","01/03/2021","15",872788,92137,110,165,"AVAILABLE",5,,0.6,8,0
"D","01/03/2021","15",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","01/03/2021","15",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","01/03/2021","15",883543,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","15",883543,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","15",883543,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","15",883543,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","15",883543,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","01/03/2021","15",902793,17063,292,312,"AVAILABLE",4,,10,10,0
"D","01/03/2021","15",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","01/03/2021","15",902793,63229,100,155,"AVAILABLE",3.5,,0.25,6,0.25
"D","01/03/2021","15",902793,79819,113,170,"AVAILABLE",4,,0.25,9,0.25
